collected_at_kst,station_id,name,lat,lon,address,available_bikes
2026-06-15 15:00:31,ST0243,가수원동 가수원네거리(계룡아파트 방면),36.304645,127.352278,대전광역시 서구 가수원동 763-1,0
2026-06-15 15:00:31,ST0244,가수원동 은아아파트 3단지 육교밑(302동),36.304321,127.351054,대전광역시 서구 가수원동 762,1
2026-06-15 15:00:31,ST0246,관저동 느리울마을 11단지 정류장(1114동),36.302792,127.343594,대전광역시 서구 관저동 1422,0
2026-06-15 15:00:31,ST0247,관저동 느리울마을 11단지(1112동),36.302039,127.344680,대전광역시 서구 관저동 1422,0
2026-06-15 15:00:31,ST0248,관저동 리슈빌(103동),36.300129,127.343028,대전광역시 서구 관저동 1420,0
2026-06-15 15:00:31,ST0249,관저동 느리울마을 12단지(1202동),36.298925,127.342112,대전광역시 서구 관저동 1398,1
2026-06-15 15:00:31,ST0250,관저동 느리울중네거리,36.296370,127.340762,대전광역시 서구 관저동 1482,0
2026-06-15 15:00:31,ST0251,관저동 남대전농협 하나로마트,36.296800,127.335952,대전광역시 서구 관저동 1547,2
2026-06-15 15:00:31,ST0253,관저동 관저예미지명가의풍경아파트 114동,36.296027,127.334556,대전광역시 서구 관저동 1574,1
2026-06-15 15:00:31,ST0254,관저동 마치광장 해뜰마을어린이도서관,36.297970,127.338627,대전광역시 서구 관저동 1516,0
2026-06-15 15:00:31,ST0255,관저동 마치광장 서측,36.297879,127.336990,대전광역시 서구 관저동 1519,2
2026-06-15 15:00:31,ST0256,관저동 마치광장 북측,36.298795,127.337445,대전광역시 서구 관저동 1511,0
2026-06-15 15:00:31,ST0257,관저동 미즈모아산부인과,36.298865,127.339432,대전광역시 서구 관저동 1345,0
2026-06-15 15:00:31,ST0258,관저동 하이존 상가,36.299156,127.340093,대전광역시 서구 관저동 1458,1
2026-06-15 15:00:31,ST0259,관저동 리슈빌(101동),36.300166,127.340954,대전광역시 서구 관저동 1415,2
2026-06-15 15:00:31,ST0260,관저동 건양대병원네거리(리슈빌110동),36.302124,127.340835,대전광역시 서구 관저동 1433,0
2026-06-15 15:00:31,ST0261,관저동 건양대병원네거리 정류장(느리울12단지 방면)(33590),36.301894,127.340429,대전광역시 서구 관저동 1437,3
2026-06-15 15:00:31,ST0262,관저동 공영주차장,36.300021,127.337900,대전광역시 서구 관저동 1446,1
2026-06-15 15:00:31,ST0263,"관저동 신선마을 건너편(213동, 관저네거리방면)",36.300367,127.335073,대전광역시 서구 관저동 1016,0
2026-06-15 15:00:31,ST0264,관저2동 행정복지센터,36.299263,127.335067,대전광역시 서구 관저동 1104,0
2026-06-15 15:00:31,ST0265,"관저동 신선마을 정류장(213동, 33450)",36.300288,127.334645,대전광역시 서구 관저동 1130,2
2026-06-15 15:00:31,ST0266,관저동 행복자전거협동조합 건너편,36.299139,127.339037,대전광역시 서구 관저동 1341,0
2026-06-15 15:00:31,ST0267,"관저동 신선마을 정류장(208동, 33430)",36.299062,127.332332,대전광역시 서구 관저동 1130,0
2026-06-15 15:00:31,ST0268,"관저동 구봉마을 8단지 정류장(814동, 33420)",36.298805,127.332188,대전광역시 서구 관저동 1148,0
2026-06-15 15:00:31,ST0269,관저동 구봉초등학교 건너편,36.298827,127.329598,대전광역시 서구 관저동 1147,0
2026-06-15 15:00:31,ST0270,원내동 샘물타운(301동),36.299738,127.320331,대전광역시 유성구 원내동 394,3
2026-06-15 15:00:31,ST0271,원내동 샘물타운(305동),36.299599,127.322607,대전광역시 유성구 원내동 394,1
2026-06-15 15:00:31,ST0272,원내동 샘물타운(308동),36.298553,127.323147,대전광역시 유성구 원내동 394,0
2026-06-15 15:00:31,ST0273,원내동 서일여고 입구 건너편,36.295188,127.321062,대전광역시 유성구 원내동 358,0
2026-06-15 15:00:31,ST0274,원내동 솔마루어린이공원 입구,36.303985,127.320409,대전광역시 유성구 원내동 80-16,6
2026-06-15 15:00:31,ST0275,원내동 롯데마트 서대전점,36.300023,127.325134,대전광역시 유성구 원내동 33-13,1
2026-06-15 15:00:31,ST0276,대정동 모다아울렛,36.313023,127.319778,대전광역시 유성구 대정동 303-5,4
2026-06-15 15:00:31,ST0277,관저동 건양대네거리,36.302415,127.339570,대전광역시 서구 관저동 1002,0
2026-06-15 15:00:31,ST0278,관저동 관저1동 행정복지센터,36.303741,127.337202,대전광역시 서구 관저동 999-3,0
2026-06-15 15:00:31,ST0279,관저동 원앙2단지 건너편(205동),36.308998,127.340582,대전광역시 서구 관저동 1893-20,0
2026-06-15 15:00:31,ST0280,관저동 대자연마을(108동),36.307592,127.338717,대전광역시 서구 관저동 990,0
2026-06-15 15:00:31,ST0281,관저동 대자연마을 상가동,36.306227,127.337211,대전광역시 서구 관저동 990,0
2026-06-15 15:00:31,ST0282,관저동 대자연마을 건너편(107동),36.307658,127.336754,대전광역시 서구 관저동 1829,0
2026-06-15 15:00:31,ST0283,관저동 원앙네거리(대자연마을아파트 방면),36.307625,127.335373,대전광역시 서구 관저동 1788,0
2026-06-15 15:00:31,ST0284,관저동 원앙네거리(관저 지하차도 방면),36.306209,127.335211,대전광역시 서구 관저동 1919,0
2026-06-15 15:00:31,ST0285,정림동 정림삼거리,36.307183,127.363901,대전광역시 서구 정림동 497,8
2026-06-15 15:00:31,ST0286,정림동 늘푸른아파트 건너편(102동),36.301564,127.366558,대전광역시 서구 정림동 668,0
2026-06-15 15:00:31,ST0287,정림동 우성아파트 1차 건너편(117동),36.303940,127.365945,대전광역시 서구 정림동 635,8
2026-06-15 15:00:31,ST0288,정림동 서구국민체육센터,36.303639,127.363102,대전광역시 서구 정림동 402-2,17
2026-06-15 15:00:31,ST0289,중리동 한남대학교 후문,36.358592,127.422672,대전광역시 대덕구 중리동 231-2,2
2026-06-15 15:00:31,ST0290,오정동 국민연금공단 북대전지사 정류장,36.358571,127.412510,대전광역시 대덕구 오정동 62-1,13
2026-06-15 15:00:31,ST0291,오정동 오정네거리(대화중 방면),36.358904,127.415425,대전광역시 대덕구 오정동 64-15,4
2026-06-15 15:00:31,ST0292,법동 e편한세상 상가,36.366742,127.426153,대전광역시 대덕구 법동 284-10,3
2026-06-15 15:00:31,ST0293,법동 대전중앙병원,36.367583,127.429641,대전광역시 대덕구 법동 287-4,2
2026-06-15 15:00:31,ST0295,송촌동 송촌먹자골목 공영주차장,36.365580,127.437946,대전광역시 대덕구 송촌동 458,0
2026-06-15 15:00:31,ST0296,법동 그린타운 정류장(104동),36.368002,127.434615,대전광역시 대덕구 법동 195-1,0
2026-06-15 15:00:31,ST0297,송촌동 선비마을 3단지,36.368186,127.440099,대전광역시 대덕구 송촌동 461-1,1
2026-06-15 15:00:31,ST0298,송촌동 해피존,36.367041,127.438405,대전광역시 대덕구 송촌동 445-4,0
2026-06-15 15:00:31,ST0299,송촌동 동춘당공원,36.364558,127.441046,대전광역시 대덕구 송촌동 192,1
2026-06-15 15:00:31,ST0300,송촌동 선비마을 입구,36.367629,127.436401,대전광역시 대덕구 송촌동 446-1,0
2026-06-15 15:00:31,ST0301,송촌동 송촌소방서,36.362965,127.438949,대전광역시 대덕구 송촌동 472-7,0
2026-06-15 15:00:31,ST0302,중리동 수도시설관리사업소,36.362049,127.435792,대전광역시 대덕구 중리동 505-4,2
2026-06-15 15:00:31,ST0303,법동 대전지방국세청 서측,36.372022,127.426834,대전광역시 대덕구 법동 282-1,0
2026-06-15 15:00:31,ST0304,법동 대전지방국세청,36.371901,127.428417,대전광역시 대덕구 법동 282-1,2
2026-06-15 15:00:31,ST0305,법동 삼정하이츠 정류장(7동),36.373687,127.427946,대전광역시 대덕구 법동 281,0
2026-06-15 15:00:31,ST0306,신대동 신대노인복지관,36.398428,127.420516,대전광역시 대덕구 신대동 228-5,2
2026-06-15 15:00:31,ST0307,와동 현대아파트(대덕의원),36.400464,127.422657,대전광역시 대덕구 신대동 179,1
2026-06-15 15:00:31,ST0308,상서동 대창아파트 입구,36.425959,127.425862,대전광역시 대덕구 상서동 141,10
2026-06-15 15:00:31,ST0309,송촌동  송촌대양 공영주차장 정류장,36.362630,127.438794,대전광역시 대덕구 송촌동 487-1,0
2026-06-15 15:00:31,ST0310,송촌동 대양어린이공원,36.361713,127.439411,대전광역시 대덕구 송촌동 488-1,0
2026-06-15 15:00:31,ST0311,신일동 국방신뢰성연구센터 정류장,36.430332,127.412361,대전광역시 대덕구 신일동 62,3
2026-06-15 15:00:31,ST0312,신일동 국방신뢰성연구센터 건너편 정류장,36.429973,127.412416,대전광역시 대덕구 신일동 58-2,0
2026-06-15 15:00:31,ST0313,유천동 서대전농협 본점 주차장,36.318013,127.395195,대전광역시 중구 유천동 308-3,8
2026-06-15 15:00:31,ST0314,유천동 창제한의원,36.318112,127.396968,대전광역시 중구 유천동 210-8,7
2026-06-15 15:00:31,ST0315,유천동 유천신협 본점,36.318941,127.400488,대전광역시 중구 유천동 186-5,4
2026-06-15 15:00:31,ST0316,유천동 롯데하이마트 (유천점),36.316586,127.391298,대전광역시 중구 유천동 328-2,0
2026-06-15 15:00:31,ST0317,용문동 롯데렌터카,36.332371,127.393726,대전광역시 서구 용문동 282-7,2
2026-06-15 15:00:31,ST0318,가장동 가장교(성은사),36.328455,127.388089,대전광역시 서구 가장동 31-7,11
2026-06-15 15:00:31,ST0319,가장동 들말어린이공원,36.329316,127.382432,대전광역시 서구 가장동 405,5
2026-06-15 15:00:31,ST0320,태평동 삼부프라자,36.322955,127.393553,대전광역시 중구 태평동 395-1,3
2026-06-15 15:00:31,ST0321,유천동 태평초등학교,36.321413,127.393986,대전광역시 중구 유천동 322-1,0
2026-06-15 15:00:31,ST0322,태평동 버드내초등학교,36.319709,127.392420,대전광역시 중구 태평동 551,7
2026-06-15 15:00:31,ST0323,변동 변동네거리(복음천하교회),36.324294,127.378474,대전광역시 서구 변동 60-2,18
2026-06-15 15:00:31,ST0325,도마네거리 하나은행,36.313300,127.379728,대전광역시 서구 도마동 172-15,3
2026-06-15 15:00:31,ST0326,전민동 엑스포아파트 4단지 건너편,36.396622,127.404678,대전광역시 유성구 전민동 390-4,1
2026-06-15 15:00:31,ST0327,전민동 엑스포아파트 4단지(407동),36.396112,127.405244,대전광역시 유성구 전민동 464-1,0
2026-06-15 15:00:31,ST0328,문지동 민마루근린공원 ,36.392284,127.407027,대전광역시 유성구 문지동 673,19
2026-06-15 15:00:31,ST0329,전민동 행정복지센터 건너편,36.399515,127.401644,대전광역시 유성구 전민동 304-4,5
2026-06-15 15:00:31,ST0330,죽동 충남대학교 서문 건너편(궁동교 방면) 정류장,36.370704,127.340116,대전광역시 유성구 죽동 725-7,2
2026-06-15 15:00:31,ST0331,노은동 월드컵경기장역 3번출구,36.367194,127.317463,대전광역시 유성구 노은동 517-3,0
2026-06-15 15:00:31,ST0332,노은1동 행정복지센터,36.368054,127.318101,대전광역시 유성구 노은동 546,1
2026-06-15 15:00:31,ST0333,지족동 노은역 3번출구,36.374293,127.318069,대전광역시 유성구 지족동 901-5,4
2026-06-15 15:00:31,ST0334,노은동 피자헛,36.372077,127.317515,대전광역시 유성구 노은동 491-1,2
2026-06-15 15:00:31,ST0335,지족동 노은역 1번출구,36.373263,127.317652,대전광역시 유성구 지족동 894-2,25
2026-06-15 15:00:31,ST0336,지족동 열매마을 1단지(지족초등학교),36.379263,127.317653,대전광역시 유성구 지족동 852,1
2026-06-15 15:00:31,ST0337,신봉동 자운대아파트 78단지 정문,36.412890,127.342402,대전광역시 유성구 신봉동 13-7,4
2026-06-15 15:00:31,ST0338,상대동 아이파크시티 1단지 107동,36.338115,127.332058,대전광역시 유성구 상대동 383-4,1
2026-06-15 15:00:31,ST0339,원신흥동 새마을금고 원신흥지점,36.334575,127.337939,대전광역시 유성구 원신흥동 575-7,1
2026-06-15 15:00:31,ST0340,대동 대전지식산업센터 건너편,36.328590,127.443672,대전광역시 동구 대동 549,1
2026-06-15 15:00:31,ST0341,대동 새들뫼 1단지 입구(104동),36.328500,127.441287,대전광역시 동구 대동 527,3
2026-06-15 15:00:31,ST0342,신안동 블루부코,36.329697,127.439284,대전광역시 동구 신안동 249-41,1
2026-06-15 15:00:31,ST0343,소제동 우송중학교 입구,36.335685,127.442644,대전광역시 동구 소제동 305-792,0
2026-06-15 15:00:31,ST0344,가양동 우송대학교 서캠퍼스 사회복지융합관 건너편,36.336660,127.443003,대전광역시 동구 가양동 360-5,0
2026-06-15 15:00:31,ST0346,갈마동 큰마을아파트 112동 건너편,36.343860,127.374519,대전광역시 서구 갈마동 1214,0
2026-06-15 15:00:31,ST0347,상대동 목련아파트 2단지 입구,36.348281,127.331552,대전광역시 유성구 상대동 444-1,0
2026-06-15 15:00:31,ST0348,부사동 부사동매표소,36.312285,127.436254,대전광역시 중구 부사동 154-4,0
2026-06-15 15:00:31,ST0349,석교동 남대전등기소 (대전지방법원),36.310285,127.440278,대전광역시 중구 석교동 8-10,3
2026-06-15 15:00:31,ST0351,석교동 스마일약국,36.306301,127.447838,대전광역시 중구 석교동 87-3,5
2026-06-15 15:00:31,ST0352,대흥동 성모초등학교 입구 정류장,36.323238,127.418227,대전광역시 중구 대흥동 525-5,0
2026-06-15 15:00:31,ST0353,대흥동 중구청 정문,36.325455,127.422024,대전광역시 중구 대흥동 499-1,3
2026-06-15 15:00:31,ST0354,대흥동 대전성모병원 교수회관,36.323650,127.419397,대전광역시 중구 대흥동 524-1,4
2026-06-15 15:00:31,ST0355,대흥동 대흥네거리 DS평생교육원,36.324790,127.429245,대전광역시 중구 대흥동 161-8,2
2026-06-15 15:00:31,ST0356,선화동 중촌네거리 선화동 방면,36.336832,127.416692,대전광역시 중구 선화동 104-4,1
2026-06-15 15:00:31,ST0357,삼성동 대전축산농협,36.340669,127.421506,대전광역시 동구 삼성동 363-4,3
2026-06-15 15:00:31,ST0358,선화동 현대아파트(102동),36.332763,127.418845,대전광역시 중구 선화동 151-1,0
2026-06-15 15:00:31,ST0359,선화동 김영근성형외과,36.335728,127.416890,대전광역시 중구 선화동 161-1,6
2026-06-15 15:00:31,ST0360,선화동 금강회관,36.334306,127.420776,대전광역시 중구 선화동 73-5,1
2026-06-15 15:00:31,ST0361,선화동 선화파출소,36.334412,127.421616,대전광역시 중구 선화동 78-9,0
2026-06-15 15:00:31,ST0362,둔산동 현대해상,36.352974,127.382773,대전광역시 서구 둔산동 1309,1
2026-06-15 15:00:31,ST0363,둔산동 을지대학병원,36.355597,127.382751,대전광역시 서구 둔산동 1306,8
2026-06-15 15:00:31,ST0364,둔산동 대전경찰청,36.353848,127.385255,대전광역시 서구 둔산동 1399,3
2026-06-15 15:00:31,ST0365,둔산동 시교육청옆 환승지 ,36.352524,127.384431,대전광역시 서구 둔산동 1294,0
2026-06-15 15:00:31,ST0366,궁동 충남대학교 약학대학,36.368553,127.343705,대전광역시 유성구 궁동 220,1
2026-06-15 15:00:31,ST0367,궁동 충남대학교 생명시스템과학대학,36.375907,127.343327,대전광역시 유성구 궁동 220,1
2026-06-15 15:00:31,ST0368,궁동 충남대학교 인문대학,36.368768,127.341742,대전광역시 유성구 궁동 220,0
2026-06-15 15:00:31,ST0369,어은동 충남대학교 상록회관 입구,36.369338,127.351133,대전광역시 유성구 어은동 216,0
2026-06-15 15:00:31,ST0370,덕명동 한밭대학교 그린에너지관,36.354600,127.302752,대전광역시 유성구 덕명동 16-1,0
2026-06-15 15:00:31,ST0371,덕명동 한밭대학교 학생생활관 목련화동,36.345701,127.304726,대전광역시 유성구 덕명동 16-1,0
2026-06-15 15:00:31,ST0372,덕명동 한밭대학교 건설공학관 입구,36.348598,127.301244,대전광역시 유성구 덕명동 16-1,0
2026-06-15 15:00:31,ST0373,구성동 카이스트 서쪽 쪽문,36.364171,127.358968,대전광역시 유성구 구성동 23,1
2026-06-15 15:00:31,ST0374,구성동 카이스트 다솜관,36.367903,127.356948,대전광역시 유성구 구성동 23,0
2026-06-15 15:00:31,ST0375,구성동 카이스트 창의학습관,36.370596,127.362976,대전광역시 유성구 구성동 23,30
2026-06-15 15:00:31,ST0376,구성동 카이스트 세종관,36.370768,127.366645,대전광역시 유성구 구성동 23,10
2026-06-15 15:00:31,ST0377,구성동 카이스트 정문,36.366170,127.363896,대전광역시 유성구 구성동 23,13
2026-06-15 15:00:31,ST0378,지족동 열매마을 4단지 408동 정문 앞,36.378368,127.316853,대전광역시 유성구 지족동 858,1
2026-06-15 15:00:31,ST0379,둔산동 캐피탈 타워,36.357870,127.387888,대전광역시 서구 둔산동 922,0
2026-06-15 15:00:31,ST0381,둔산동 둥지아파트 정류장(110동),36.357854,127.391305,대전광역시 서구 둔산동 912,1
2026-06-15 15:00:31,ST0382,둔산동 가람아파트(3동),36.357489,127.396172,대전광역시 서구 둔산동 1805,0
2026-06-15 15:00:31,ST0383,둔산동 수정타운아파트(13동)(37),36.357848,127.397684,대전광역시 서구 둔산동 909,1
2026-06-15 15:00:31,ST0384,둔산동 대전시청(북문),36.351112,127.384806,대전광역시 서구 둔산동 1420,1
2026-06-15 15:00:31,ST0385,둔산동 현대아이텔(시청역 6번출구),36.351370,127.388085,대전광역시 서구 둔산동 1455,1
2026-06-15 15:00:31,ST0386,둔산동 오페라웨딩홀 건너편,36.348453,127.382779,대전광역시 서구 둔산동 1255,1
2026-06-15 15:00:31,ST0387,둔산동 대전광역시의회 서편,36.349892,127.383207,대전광역시 서구 둔산동 1420,2
2026-06-15 15:00:31,ST0388,탄방동 한국농어촌공사,36.347203,127.390015,대전광역시 서구 탄방동 1446,0
2026-06-15 15:00:31,ST0389,탄방동 탄방역 4번출구(대전종합고용지원센터),36.346416,127.385169,대전광역시 서구 탄방동 659,0
2026-06-15 15:00:31,ST0390,탄방동 국민연금서대전지사 정류장(탄방역 방면),36.346224,127.382461,대전광역시 서구 탄방동 1447-1,0
2026-06-15 15:00:31,ST0391,둔산동 현대자동차블루핸즈 둔산동부점,36.345914,127.381544,대전광역시 서구 둔산동 1241,1
2026-06-15 15:00:31,ST0392,탄방동 한가람네거리 삼성디지털프라자,36.346524,127.389871,대전광역시 서구 탄방동 792,1
2026-06-15 15:00:31,ST0393,탄방동 한가람아파트,36.346847,127.393365,대전광역시 서구 탄방동 835,1
2026-06-15 15:00:31,ST0394,탄방동 공작한양아파트 11동,36.348175,127.395097,대전광역시 서구 탄방동 1447,0
2026-06-15 15:00:31,ST0395,둔산동 국화아파트(501동),36.353900,127.395426,대전광역시 서구 둔산동 1809,8
2026-06-15 15:00:31,ST0396,목동더샵리슈빌 정문,36.333444,127.414730,대전광역시 중구 목동 1-95,3
2026-06-15 15:00:31,ST0397,목동더샵리슈빌 남측,36.331896,127.415147,대전광역시 중구 목동 1-95,1
2026-06-15 15:00:31,ST0398,도룡동 엑스포과학공원,36.377591,127.379120,대전광역시 유성구 도룡동 3-1,0
2026-06-15 15:00:31,ST0399,가정동 전자통신연구원,36.384161,127.366650,대전광역시 유성구 가정동 180,6
2026-06-15 15:00:31,ST0400,장동 대덕대학교,36.390204,127.362603,대전광역시 대덕구 장동 48,1
2026-06-15 15:00:31,ST0401,죽동 대원칸타빌,36.369165,127.333954,대전광역시 유성구 죽동 683,2
2026-06-15 15:00:31,ST0403,장대동 온천2동 행정복지센터,36.364921,127.333596,대전광역시 유성구 장대동 40-2,3
2026-06-15 15:00:31,ST0404,봉명동 한진오피스텔,36.357899,127.342711,대전광역시 유성구 봉명동 607-3,4
2026-06-15 15:00:31,ST0405,구암동 현충원역 3번출구,36.359578,127.320842,대전광역시 유성구 구암동 424-88,3
2026-06-15 15:00:31,ST0406,봉명동 홈플러스 유성점,36.359421,127.354083,대전광역시 유성구 봉명동 669,0
2026-06-15 15:00:31,ST0407,둔산동 하이마트,36.355470,127.379202,대전광역시 서구 둔산동 962,5
2026-06-15 15:00:31,ST0408,오류동 서대전역,36.322134,127.404813,대전광역시 중구 오류동 170-1,8
2026-06-15 15:00:31,ST0409,오류동 서대전역 삼성스토어 앞,36.320736,127.405943,대전광역시 중구 오류동 168-7,1
2026-06-15 15:00:31,ST0410,오류동 서대전네거리역 3번출구,36.322278,127.411375,대전광역시 중구 오류동 152-1,4
2026-06-15 15:00:31,ST0411,중촌동 중촌초등학교 건너편,36.340623,127.410669,대전광역시 중구 촌동 88,4
2026-06-15 15:00:31,ST0412,도룡동 무역전시관입구(미래에너지움 앞),36.374363,127.387482,대전광역시 유성구 도룡동 3-1,9
2026-06-15 15:00:31,ST0413,도룡동 대전컨벤션센터,36.374451,127.392019,대전광역시 유성구 도룡동 4-19,0
2026-06-15 15:00:31,ST0414,도룡동 스마트시티(201동),36.377890,127.390647,대전광역시 유성구 도룡동 4-6,0
2026-06-15 15:00:31,ST0415,월평동 선사유적지공용주차장,36.361898,127.379217,대전광역시 서구 월평동 243,0
2026-06-15 15:00:31,ST0416,월평동 무지개아파트,36.357919,127.377163,대전광역시 서구 월평동 298,1
2026-06-15 15:00:31,ST0417,원신흥동 도로교통공단(건너편 라도무스),36.332580,127.333181,대전광역시 유성구 원신흥동 578-6,0
2026-06-15 15:00:31,ST0418,용계동 목원대학교 입구,36.331655,127.337968,대전광역시 유성구 용계동 664-9,3
2026-06-15 15:00:31,ST0419,원신흥동 양우내안애,36.343808,127.347395,대전광역시 유성구 원신흥동 485,0
2026-06-15 15:00:31,ST0420,봉명동 도안휴먼시아 6단지,36.345581,127.340663,대전광역시 유성구 봉명동 1047-1,0
2026-06-15 15:00:31,ST0421,봉명동 도안센트롤시티,36.348790,127.344508,대전광역시 유성구 봉명동 1022,0
2026-06-15 15:00:31,ST0422,신탄진동 용정초등학교,36.454095,127.436957,대전광역시 대덕구 신탄진동 55,6
2026-06-15 15:00:31,ST0423,삼정동 삼정삼거리,36.449595,127.456612,대전광역시 대덕구 삼정동 27-4,1
2026-06-15 15:00:31,ST0424,선화동 대전평생교육진흥원 본관,36.327708,127.419157,대전광역시 중구 선화동 287-2,1
2026-06-15 15:00:31,ST0425,둔산동 둥지아파트(107동),36.358800,127.390439,대전광역시 서구 둔산동 1518,4
2026-06-15 15:00:31,ST0426,둔산동 샘머리아파트(209동),36.361040,127.390447,대전광역시 서구 둔산동 1518,4
2026-06-15 15:00:31,ST0427,탄방동 남선공원 명성디자인기획,36.347244,127.397577,대전광역시 서구 탄방동 1152,2
2026-06-15 15:00:31,ST0428,탄방동 1333 ,36.347382,127.400373,대전광역시 서구 탄방동 30,1
2026-06-15 15:00:31,ST0431,맘스터치 대전둔산점,36.350134,127.390006,대전광역시 서구 둔산동 1499,0
2026-06-15 15:00:31,ST0432,둔산동 샘머리아파트(107동),36.364294,127.390451,대전광역시 서구 둔산동 1518,6
2026-06-15 15:00:31,ST0433,둔산동 하이투자증권,36.352483,127.390068,대전광역시 서구 둔산동 1506,1
2026-06-15 15:00:31,ST0434,둔산동 호텔 그레이톤 둔산,36.352873,127.386924,대전광역시 서구 둔산동 1403,0
2026-06-15 15:00:31,ST0435,둔산동 더캐피탈웨딩,36.358252,127.386982,대전광역시 서구 둔산동 921,0
2026-06-15 15:00:31,ST0436,둔산동 한국생산성본부,36.358859,127.386586,대전광역시 서구 둔산동 930,0
2026-06-15 15:00:31,ST0437,둔산동 대전가정법원 입구,36.352751,127.386565,대전광역시 서구 둔산동 1474,4
2026-06-15 15:00:31,ST0438,둔산동 시청역 1번출구,36.350719,127.386540,대전광역시 서구 둔산동 1420,2
2026-06-15 15:00:31,ST0439,둔산동 시청역 6번출구,36.351423,127.387039,대전광역시 서구 둔산동 1548,1
2026-06-15 15:00:31,ST0440,둔산동 시청역 4번출구,36.351520,127.386521,대전광역시 서구 둔산동 1408-1,3
2026-06-15 15:00:31,ST0442,둔산동 수정타운아파트 상가,36.359179,127.395393,대전광역시 서구 둔산동 909,1
2026-06-15 15:00:31,ST0443,둔산동 2116 공원,36.349157,127.398659,대전광역시 서구 둔산동 2116,0
2026-06-15 15:00:31,ST0444,월평동 둔산테크노(월평주공3단지 뒤편),36.364732,127.374154,대전광역시 서구 월평동 1501,1
2026-06-15 15:00:31,ST0445,월평동 황실타운 상가,36.359912,127.371860,대전광역시 서구 월평동 302,2
2026-06-15 15:00:31,ST0446,월평동 미래빌딩,36.360274,127.376789,대전광역시 서구 월평동 271,2
2026-06-15 15:00:31,ST0447,만년동 갑천네거리,36.365411,127.370159,대전광역시 서구 만년동 403,1
2026-06-15 15:00:31,ST0448,서구 만년동 10(만년고 뒤편),36.367263,127.372333,대전광역시 서구 만년동 10,2
2026-06-15 15:00:31,ST0449,만년동 초원아파트105동 육교 밑,36.368247,127.379332,대전광역시 서구 만년동 401,8
2026-06-15 15:00:31,ST0451,만년동 크리스탈웨딩홀,36.369263,127.381303,대전광역시 서구 만년동 305,0
2026-06-15 15:00:31,ST0452,만년동 빽다방,36.368537,127.382520,대전광역시 서구 만년동 390,2
2026-06-15 15:00:31,ST0453,만년동 엑스포오피스텔,36.367285,127.382452,대전광역시 서구 만년동 384,6
2026-06-15 15:00:31,ST0454,만년동 수정빌딩 주차타워,36.366118,127.382011,대전광역시 서구 만년동 25,1
2026-06-15 15:00:31,ST0455,만년동 왕가한정식,36.365834,127.381235,대전광역시 서구 만년동 361,0
2026-06-15 15:00:31,ST0456,둔산동 둔산경찰서(대덕대로),36.358615,127.379730,대전광역시 서구 둔산동 943,0
2026-06-15 15:00:31,ST0457,중촌동 115-5번지(대전천서로),36.339488,127.414118,대전광역시 중구 중촌동 387-1,7
2026-06-15 15:00:31,ST0459,목동 올리브힐 정문,36.336824,127.406181,대전광역시 중구 목동 362,6
2026-06-15 15:00:31,ST0461,탄방동 공영주차장,36.345683,127.399695,대전광역시 서구 탄방동 1380,3
2026-06-15 15:00:31,ST0462,봉명동 투유아파트 1차,36.355621,127.351854,대전광역시 유성구 봉명동 693,1
2026-06-15 15:00:31,ST0463,가수원동 도미노피자 대전도안점,36.307266,127.352055,대전광역시 서구 가수원동 229-5,7
2026-06-15 15:00:31,ST0464,가수원동 올리브영 대전가수원점,36.304983,127.351179,대전광역시 서구 가수원동 446-25,3
2026-06-15 15:00:31,ST0465,도안동 엠케이빌딩,36.304612,127.349871,대전광역시 서구 가수원동 1050,3
2026-06-15 15:00:31,ST0466,둔산동 SK브로드밴드,36.351133,127.380637,대전광역시 서구 둔산동 1539,1
2026-06-15 15:00:31,ST0467,둔산동 녹원아파트(106동),36.348739,127.380121,대전광역시 서구 둔산동 1538,0
2026-06-15 15:00:31,ST0468,덕명동 S-OIL 건너편,36.347763,127.299878,대전광역시 유성구 덕명동 597-14,0
2026-06-15 15:00:31,ST0469,신탄진동 성하타운,36.441003,127.430795,대전광역시 대덕구 신탄진동 248-5,7
2026-06-15 15:00:31,ST0470,석봉동 신탄진초등학교 뒤편,36.449555,127.421339,대전광역시 대덕구 석봉동 308-7,0
2026-06-15 15:00:31,ST0471,석봉동 석봉어린이공원,36.449405,127.427514,대전광역시 대덕구 석봉동 718-2,2
2026-06-15 15:00:31,ST0472,도룡동 LG대전어린이집,36.385872,127.376789,대전광역시 유성구 도룡동 386-1,0
2026-06-15 15:00:31,ST0473,자운동 농부의갈비,36.395450,127.352050,대전광역시 유성구 자운동 572,1
2026-06-15 15:00:31,ST0474,관저동 구봉마을 9단지(904동),36.296097,127.331440,대전광역시 서구 관저동 1155,0
2026-06-15 15:00:31,ST0475,관저동 구봉마을 8단지(805동),36.296389,127.331400,대전광역시 서구 관저동 1148,1
2026-06-15 15:00:31,ST0477,대화동 대전병원(GS25),36.362747,127.417977,대전광역시 대덕구 오정동 10-102,1
2026-06-15 15:00:31,ST0478,대화동 두리웨딩홀,36.367275,127.419301,대전광역시 대덕구 대화동 16-12,8
2026-06-15 15:00:31,ST0479,대화동 만민어린이집,36.367763,127.416405,대전광역시 대덕구 대화동 37-1,0
2026-06-15 15:00:31,ST0480,대화동 오광무지개아파트 3가,36.364560,127.410347,대전광역시 대덕구 대화동 251-5(국),2
